"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"916615713707614208","","","2017-10-07 10:46:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kimjini_com: 171001 강남 반디앤루니스
이정도는 쉽지..
#이달의소녀 #LOONA  #김립 #KimLip @loonatheworld https://t.co/5WpctFvD5g","914547787613605889","823090493827518464","2017-10-01 17:49:18 +0000","https://twitter.com/kimjini_com/status/914547787613605889/photo/1,https://twitter.com/kimjini_com/status/914547787613605889/photo/1"
"916615692669018112","","","2017-10-07 10:46:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kimjini_com: 171001 강남 반디앤루니스
립이 멋있다가 귀여워
#이달의소녀 #LOONA  #김립 #KimLip @loonatheworld https://t.co/Sa4tMHGxAY","914542806160560129","823090493827518464","2017-10-01 17:29:31 +0000","https://twitter.com/kimjini_com/status/914542806160560129/photo/1,https://twitter.com/kimjini_com/status/914542806160560129/photo/1"
"916615671944851456","","","2017-10-07 10:46:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kimjini_com: 171001 강남 반디앤루니스
립이 넘모넘모 멋있어요
#이달의소녀 #LOONA  #김립 #KimLip @loonatheworld https://t.co/NYRYKzRL9v","914542337086369794","823090493827518464","2017-10-01 17:27:39 +0000","https://twitter.com/kimjini_com/status/914542337086369794/photo/1,https://twitter.com/kimjini_com/status/914542337086369794/photo/1"
"916615628311601152","","","2017-10-07 10:46:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kimjini_com: 171001 강남 반디앤루니스
ODDEYECIRCLE 인형이에요 
#이달의소녀 #LOONA  #김립 #KimLip @loonatheworld https://t.co/pjknxJGu4X","914537034123014144","823090493827518464","2017-10-01 17:06:34 +0000","https://twitter.com/kimjini_com/status/914537034123014144/photo/1,https://twitter.com/kimjini_com/status/914537034123014144/photo/1"
"916615454600323079","","","2017-10-07 10:45:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kimjini_com: 171001 강남 반디
립이 포즈 커여워 ㅋㅋㅋ
#이달의소녀 #loona #진솔 #최리 #김립 #jinsoul #choerry #kimlip
#오드아이서클 #ODDEYECIRCLE  @loonatheworld https…","916013548010037248","823090493827518464","2017-10-05 18:53:43 +0000","https://twitter.com/kimjini_com/status/916013548010037248/photo/1"
"916228902032461824","","","2017-10-06 09:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 어제는 #이달의소녀 의 첫 멤버! #희진 이의 데뷔 1주년이었어요👏🏻 이렇게 지나가기 아쉬워 희진이가 준비한 이벤트를 확인 하고 남은 연휴도 행복한 시간 되세요💕▶https://t.co/mqThSR6k2f #LOON…","916226769761398784","770959712791597056","2017-10-06 09:00:59 +0000","https://goo.gl/VTuvzT,https://goo.gl/VTuvzT,https://twitter.com/loonatheworld/status/916226769761398784/photo/1"
"915413530177925120","","","2017-10-04 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 즐거운 추석 보내고 계신가요😊?
#이달의소녀 가 전하는 추석 연휴 선물!
꽁꽁 감추었던 #희진 이의 미공개 사진을 보여드립니다🤗 
사랑하는 가족, 친구들과 함께 행복하고 즐거운 추석 연휴 보내세요😉💕 #LOONA #…","915411342487470080","770959712791597056","2017-10-04 03:00:46 +0000","https://twitter.com/loonatheworld/status/915411342487470080/photo/1"
"914688754740289537","","","2017-10-02 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐정13 #abc]
#이달의소녀탐정 #LoonaTVPrequel #이달의소녀 #LOONA #희진 #현진 #하슬 #HeeJin #HyunJin #HaSeul ▶https://t.co/b2XD0P5Z2o","914686491602952192","770959712791597056","2017-10-02 03:00:28 +0000","https://youtu.be/vhNZk23EmMo,https://youtu.be/vhNZk23EmMo"
"914432063587090432","","","2017-10-01 10:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 첫 유닛 팬사인회를 한 #김립 #진솔 #최리 의 메세지를 확인하고 이달의 소녀 브이 채널로 모이세요😆 기다리고 있을게용🦉🐟🦇▶https://t.co/vFdW5alA1X #LOONA #KimLip #JinSoul #C…","914430487229120512","770959712791597056","2017-10-01 10:03:12 +0000","https://goo.gl/GzTeYT,https://goo.gl/GzTeYT,https://twitter.com/loonatheworld/status/914430487229120512/photo/1"
"913963978753298433","","","2017-09-30 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [#이달의소녀킼킼 #14]
#여진 이의 성대모사 대 방출😛
#이달의소녀 #LOONA #LOONAKick #YeoJin https://t.co/DxSSyfDyWu","913961662146797569","770959712791597056","2017-09-30 03:00:15 +0000","https://twitter.com/loonatheworld/status/913961662146797569/video/1,https://twitter.com/loonatheworld/status/913961662146797569/video/1"
"913692187149430785","","","2017-09-29 09:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 기쁜 소식이 빵빵🎉 #이달의소녀 ! #최리 의 #LoveCherryMotion 뮤비 100만뷰가 돌파 했어요😍 오늘도 최리는 해맑게 웃는 긍정 최리처럼 해피한 하루 보내세요🙃🙂 ▶https://t.co/1Vxquhq…","913690715732959232","770959712791597056","2017-09-29 09:03:36 +0000","https://goo.gl/CyQBLg,https://twitter.com/loonatheworld/status/913690715732959232/photo/1"
"913611284075171840","","","2017-09-29 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #189]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","913599295936380929","770959712791597056","2017-09-29 03:00:20 +0000","https://youtu.be/N1yRA3-5B_c"
"913324394109390849","","","2017-09-28 08:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 의 또 하나의 기쁜 소식! [Mix&amp;Match]가 빌보드 월드 앨범 차트 10위에 올랐습니다🤗🎉 모든 차트 1위를 달성할 때 까지! 이달의 소녀와 함께 달려주세요😍 #LOONA #ODDEY…","913310748423593984","770959712791597056","2017-09-28 07:53:45 +0000","https://twitter.com/loonatheworld/status/913310748423593984/photo/1"
"913248896335405056","","","2017-09-28 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #188]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","913236888428752896","770959712791597056","2017-09-28 03:00:15 +0000","https://youtu.be/XgntxUS-W3I"
"912886508503408641","","","2017-09-27 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #187]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","912874491549696001","770959712791597056","2017-09-27 03:00:13 +0000","https://youtu.be/CjSiqz-wZ5o"
"912524120977498112","","","2017-09-26 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #186]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","912512243048124417","770959712791597056","2017-09-26 03:00:47 +0000","https://youtu.be/5n0KPLSa3eU"
"912161732726071297","","","2017-09-25 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #185]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","912149732872536064","770959712791597056","2017-09-25 03:00:17 +0000","https://youtu.be/sC-yzDK2FGo"
"911436956986421249","","","2017-09-23 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #184]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","911424950635962373","770959712791597056","2017-09-23 03:00:16 +0000","https://youtu.be/QUfrsoQNjis"
"911134968088285185","","","2017-09-22 07:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 의 미니앨범 [Mix&amp;Match]가 아이튠즈 미국차트 12위와 미국Kpop차트2위에 올랐습니다🎉 이달의 소녀를 사랑 해 주시는 전 세계 팬분들께 감사드립니다😍
#LOONA #ODDEYECI…","911120029294379009","770959712791597056","2017-09-22 06:48:37 +0000","https://twitter.com/loonatheworld/status/911120029294379009/photo/1,https://twitter.com/loonatheworld/status/911120029294379009/photo/1"
"911089668401147905","","","2017-09-22 04:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #183]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #오드아이써클 #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry ▶https://t.co…","911062607242469376","770959712791597056","2017-09-22 03:00:26 +0000","https://youtu.be/be2KQQ_Q8A8"
"910727281131315201","","","2017-09-21 04:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 #GirlFront 잘 듣고 계신가요👀?
잠시후 2시에는 #김립 #진솔 #최리 가 첫 브이 라이브를 합니다😆 곧 만나요🤗 ▶https://t.co/z1rchlsHSe #LOONA #KimL…","910725454138556417","770959712791597056","2017-09-21 04:40:43 +0000","http://www.vlive.tv/video/42340,http://www.vlive.tv/video/42340,https://twitter.com/loonatheworld/status/910725454138556417/photo/1"
"910712181897011200","","","2017-09-21 03:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 [Mix&amp;Match]발매🎉 
타이틀곡 #GirlFront MV에서 깜짝 등장하는 이달의 소녀 멤버도 만나요😍 ▶https://t.co/x95x3ZdcMu #LOONA #ODDEYECIRCL…","910700193489678336","770959712791597056","2017-09-21 03:00:20 +0000","https://youtu.be/tyInv6RWL0Q,https://youtu.be/tyInv6RWL0Q,https://twitter.com/loonatheworld/status/910700193489678336/photo/1"
"910349794358566913","","","2017-09-20 03:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 블록베리크리에이티브 포스트 다들 팔로우 하셨죠🤔? 첫 포스트가 공개 되었습니다🤗 #이달의소녀 #오드아이써클 의 미공개 사진까지! 포스트를 통해 확인하세요😍
▶https://t.co/v5i6vll9aC #LOONA #…","910337758832484353","770959712791597056","2017-09-20 03:00:09 +0000","http://naver.me/xrF3ERfO,http://naver.me/xrF3ERfO,https://twitter.com/loonatheworld/status/910337758832484353/photo/1"
"910168600849391616","","","2017-09-19 15:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 의 LA에서 생긴 일! 먹고 춤추고 노래하는 #김립 #진솔 #최리 를 ""LA""티저에서 만나보세요😉▶https://t.co/iRg8u06sch #LOONA #ODDEYECIRCLE #KimL…","910156592024215552","770959712791597056","2017-09-19 15:00:16 +0000","https://youtu.be/G9IdUGoGJ6M,https://youtu.be/G9IdUGoGJ6M"
"910078003102851073","","","2017-09-19 09:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 포스트가 개설 되었습니다😉 
이달의 소녀 앨범 비하인드를 이제 공식 포스트를 통해 만나 보세요😊
포스트를 팔로우 하고 이달의 소녀 오드아이써클 앨범 비하인드를 기다려 주세요😍💕
▶https://t.co/…","910066002066472962","770959712791597056","2017-09-19 09:00:17 +0000","http://naver.me/Fku92YpV,https://twitter.com/loonatheworld/status/910066002066472962/photo/1"
"909987407394729984","","","2017-09-19 03:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 매일 매일 보고싶은 #ViVi 의 레드의 온도℃ 는?
포근하고 따스한 36.5℃ 코지 레드!
#이달의소녀 #LOONA #비비 #이니스프리 #innisfree #오렌지레드 #코지레드 #리얼핏립스틱21호 #첫햇살코랄 h…","909975364528611328","770959712791597056","2017-09-19 03:00:08 +0000","https://twitter.com/loonatheworld/status/909975364528611328/photo/1"
"909806211993923585","","","2017-09-18 15:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 의 미니 앨범 [Mix&amp;Match]를 프리뷰를 통해 먼저 만나보세요😉
벌서부터 마음이 두근두근😍💕
▶https://t.co/Pw7z6XWMLI 
#LOONA #ODDEYECIRCLE #Mi…","909794250702839808","770959712791597056","2017-09-18 15:00:27 +0000","https://youtu.be/dxs1nxaMmes,https://youtu.be/dxs1nxaMmes"
"909625019436814336","","","2017-09-18 03:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #네이버브이 에서 #이달의소녀 #오드아이써클 #GirlFront 티저가 공개 되었습니다😊 
유튜브와 다른점을 찾아보세요😉
#LOONA #ODDEYECIRCLE #NaverV
▶https://t.co/WnCVLPDNn…","909613236189675521","770959712791597056","2017-09-18 03:01:09 +0000","http://www.vlive.tv/video/42011,https://twitter.com/loonatheworld/status/909613236189675521/photo/1"
"909443826036690946","","","2017-09-17 15:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 세 개의 달이 만나 생기는 일.
2017. 09. 21
#이달의소녀 #오드아이써클
#LOONA #ODDEYECIRCLE #김립 #진솔 #최리 #KimLip #JinSoul #Choerry #GirlFront ▶htt…","909432536496926720","770959712791597056","2017-09-17 15:03:07 +0000","https://youtu.be/Ti7Hl62flEY"
"909081438879760386","","","2017-09-16 15:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클
세개의 달이 떠오르는 날.
2017. 09. 21
#LOONA #ODDEYECIRCLE #OEC #김립 #진솔 #최리 #KimLip #JinSoul #Choerry
LOOΠΔ
https:/…","909069461600092160","770959712791597056","2017-09-16 15:00:23 +0000","http://www.loonatheworld.com,https://twitter.com/loonatheworld/status/909069461600092160/photo/1"
"908945539764547584","","","2017-09-16 06:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: ""안녕하세요 #이달의소녀 #최리 입니다!!🦇... 오늘 재미있는 이야기 많이 해요😍💕"" 사인회 장소로 달려가고 있는 최리의 메세지를 확인 하세요 ▶https://t.co/k6KmAekXBX #LOONA #Choerry","908937342416650240","770959712791597056","2017-09-16 06:15:24 +0000","https://www.facebook.com/loonatheworld/posts/476146422762888,https://www.facebook.com/loonatheworld/posts/476146422762888"
"908719049508519938","","","2017-09-15 15:47:59 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #오드아이써클 [Mix&amp;Match] Release 2017. 09. 21
▶https://t.co/nWpspHvJ2E
#LOONA #ODDEYECIRCLE #OEC #KimLip #JinSoul #Cho…","908707169620566016","770959712791597056","2017-09-15 15:00:46 +0000","https://goo.gl/LDT6fa,https://goo.gl/LDT6fa,https://twitter.com/loonatheworld/status/908707169620566016/photo/1"
"908537853923209216","","","2017-09-15 03:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 고급스러움이 쏟아지는 #하슬 이의 레드의 온도℃ 는?
우아한 분위기갑 25℃ 로맨틱 레드!
#이달의소녀 #LOONA #HaSeul #이니스프리 #innisfree #브라운레드 #로맨틱레드 #리얼핏립스틱24호 #갓햇살…","908525996915044352","770959712791597056","2017-09-15 03:00:51 +0000","https://twitter.com/loonatheworld/status/908525996915044352/photo/1"
